time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2018-01-08,1561,1565.9,1546.8,1562.4,-58532,48418,10114,NaN,NaN,NaN
2018-01-09,1562.5,1567.5,1558.7,1560.7,-58532,48418,10114,NaN,NaN,NaN
2018-01-10,1559.2,1563.9,1548.5,1561.9,-43272,36089,7183,NaN,NaN,NaN
2018-01-11,1561.4,1589.7,1559.1,1587.9,-43272,36089,7183,15,85,80
2018-01-12,1586,1602.2,1585.2,1596.1,-43272,36089,7183,15,85,80
2018-01-16,1594.1,1607.2,1570.7,1577.2,-43272,36089,7183,15,85,80
2018-01-17,1578.1,1593.4,1575.7,1589,-48916,40149,8767,11,89,89
2018-01-18,1588.8,1592,1574.4,1575,-48916,40149,8767,11,89,89
2018-01-19,1576.7,1601.6,1572.5,1599,-48916,40149,8767,11,89,89
2018-01-22,1593.4,1608.9,1591,1607,-48916,40149,8767,11,89,89
2018-01-23,1607.2,1616.3,1599.8,1613.1,-48916,40149,8767,11,89,89
2018-01-24,1611.8,1619.2,1596.5,1601.1,-40747,36798,3949,17,86,61
2018-01-25,1601.1,1612.4,1594.6,1604.4,-40747,36798,3949,17,86,61
2018-01-26,1604,1610,1600.1,1609.6,-40747,36798,3949,17,86,61
2018-01-29,1609.1,1612.9,1596.9,1597.8,-40747,36798,3949,17,86,61
2018-01-30,1598.9,1601.5,1579.6,1586.8,-40747,36798,3949,17,86,61
2018-01-31,1586.3,1596.7,1570.8,1576,-45625,38588,7037,13,88,79
2018-02-01,1578.7,1584.8,1565.5,1582.6,-45625,38588,7037,13,88,79
2018-02-02,1583,1585.8,1542.2,1544.2,-45625,38588,7037,13,88,79
2018-02-05,1543.5,1548.5,1447.3,1459.3,-45625,38588,7037,13,88,79
2018-02-06,1470.6,1513.6,1415.1,1507.4,-45625,38588,7037,13,88,79
2018-02-07,1502.2,1517.9,1487.5,1497.6,-16014,13843,2171,36,66,51
2018-02-08,1495.6,1512,1461.7,1463.8,-16014,13843,2171,36,66,51
2018-02-09,1463.8,1489.3,1433.8,1476.7,-16014,13843,2171,36,66,51
2018-02-12,1480.2,1498.5,1463.6,1492.3,-16014,13843,2171,36,66,51
2018-02-13,1489.4,1497.8,1475.9,1496.2,-16014,13843,2171,36,66,51
2018-02-14,1496.2,1524.7,1470,1520.7,6618,-8768,2150,53,47,51
2018-02-15,1521.5,1542.6,1514.9,1540.9,6618,-8768,2150,53,47,51
2018-02-16,1539,1552.6,1533.9,1544.2,6618,-8768,2150,53,47,51
2018-02-20,1543.5,1551,1526,1530.6,6618,-8768,2150,53,47,51
2018-02-21,1530.6,1557.6,1524.1,1528.2,7025,-8666,1641,73,33,21
2018-02-22,1527.6,1549.7,1517,1536.4,7025,-8666,1641,73,33,21
2018-02-23,1536.5,1551.8,1530.5,1551.2,7025,-8666,1641,73,33,21
2018-02-26,1552.3,1563.5,1543.3,1561.7,7025,-8666,1641,73,33,21
2018-02-27,1560.6,1567.9,1535.1,1538.3,7025,-8666,1641,73,33,21
2018-02-28,1537.9,1544.8,1508.1,1511.2,2505,-4820,2315,69,37,25
2018-03-01,1512,1523.9,1491.7,1505.4,2505,-4820,2315,69,37,25
2018-03-02,1505.4,1535.9,1490.4,1530.4,2505,-4820,2315,69,37,25
2018-03-05,1525.5,1550.8,1514.8,1543.6,2505,-4820,2315,69,37,25
2018-03-06,1543.2,1562.6,1536,1559.1,2505,-4820,2315,69,37,25
2018-03-07,1549.8,1578.1,1538,1573.4,2725,-5894,3169,69,36,29
2018-03-08,1574.2,1582.9,1563,1573.7,2725,-5894,3169,69,36,29
2018-03-09,1573.2,1598.5,1570,1597.3,2725,-5894,3169,69,36,29
2018-03-12,1599,1606.7,1593.2,1601.9,2725,-5894,3169,69,36,29
2018-03-13,1601.7,1611.9,1590.1,1597.7,2725,-5894,3169,69,36,29
2018-03-14,1596.8,1607.8,1585.8,1588.3,-7652,3659,3993,58,46,37
2018-03-15,1588.7,1593.2,1575.1,1583,-7652,3659,3993,58,46,37
2018-03-16,1584.6,1594.8,1579,1591.1,-7652,3659,3993,58,46,37
2018-03-19,1591.2,1591.2,1555.1,1577.6,-7652,3659,3993,58,46,37
2018-03-20,1577.5,1582.3,1568.6,1576.7,-7652,3659,3993,58,46,26
2018-03-21,1575.9,1594.2,1570.9,1584.1,-29384,24066,5318,35,69,41
2018-03-22,1583.6,1589.8,1542.4,1543.9,-29384,24066,5318,35,69,41
2018-03-23,1547,1555.2,1513.1,1518.4,-29384,24066,5318,35,69,41
2018-03-26,1518.4,1547,1516.2,1546,-29384,24066,5318,35,69,41
2018-03-27,1546,1557.5,1509.4,1518.7,-29384,24066,5318,35,69,41
2018-03-28,1516.6,1526.8,1506.2,1517.4,-27476,24955,2521,37,69,10
2018-03-29,1519.8,1543.6,1514.5,1531.2,-27476,24955,2521,37,69,10
2018-04-02,1527.5,1532.7,1482.5,1491.7,-27476,24955,2521,37,69,10
2018-04-03,1495.2,1517.5,1492.8,1513.7,-27476,24955,2521,37,69,10
2018-04-04,1514.5,1537.4,1484.4,1534.9,-20073,18596,1477,57,54,0
2018-04-05,1534.2,1547.6,1532.3,1543.7,-20073,18596,1477,57,54,0
2018-04-06,1545.6,1547.1,1502.3,1515.4,-20073,18596,1477,57,54,0
2018-04-09,1517.2,1537.5,1513.5,1519.5,-20073,18596,1477,57,54,0
2018-04-10,1519,1551.5,1514.2,1545.5,-20073,18596,1477,57,54,0
2018-04-11,1544.9,1554.8,1530.3,1548.6,-11364,10156,1208,74,31,0
2018-04-12,1549,1565.6,1548.8,1559.3,-11364,10156,1208,74,31,0
2018-04-13,1558.3,1564.7,1546.5,1552.8,-11364,10156,1208,74,31,0
2018-04-16,1557.9,1570.4,1552.7,1566.4,-11364,10156,1208,74,31,0
2018-04-17,1565.6,1587,1564.6,1584.1,-11364,10156,1208,74,31,0
2018-04-18,1582.8,1595.9,1582.2,1587.8,-15287,15321,-34,68,39,0
2018-04-19,1588,1590.9,1570.1,1575.1,-15287,15321,-34,68,39,0
2018-04-20,1574.5,1578.7,1562.5,1566.7,-15287,15321,-34,68,39,0
2018-04-23,1573.9,1574.4,1556.7,1565.3,-15287,15321,-34,68,39,0
2018-04-24,1564.2,1577.8,1542.9,1556.8,-15287,15321,-34,68,39,0
2018-04-25,1556.3,1559.9,1540.4,1555.1,-22188,20105,2083,59,47,20
2018-04-26,1556.3,1565.6,1550.1,1564.2,-22188,20105,2083,59,47,20
2018-04-27,1563.6,1564.7,1548.5,1558.9,-22188,20105,2083,59,47,20
2018-04-30,1557.5,1567.4,1541.7,1543.8,-22188,20105,2083,59,47,20
2018-05-01,1543,1555,1527.2,1552.9,-22188,20105,2083,59,47,20
2018-05-02,1553.1,1568.2,1546.6,1552.5,-27522,23943,3579,51,53,34
2018-05-03,1552.6,1558.2,1531,1551.1,-27522,23943,3579,51,53,34
2018-05-04,1550.1,1575.2,1537.6,1566.8,-27522,23943,3579,51,53,34
2018-05-07,1566.8,1588.7,1565.7,1581.4,-27522,23943,3579,51,53,34
2018-05-08,1580.5,1590,1575.1,1589.5,-27522,23943,3579,51,53,34
2018-05-09,1589.1,1600.9,1583.5,1598.4,-42054,37025,5029,30,74,48
2018-05-10,1598.2,1611.5,1596.3,1605.2,-42054,37025,5029,30,74,48
2018-05-11,1604.3,1611,1599.8,1609.5,-42054,37025,5029,30,74,48
2018-05-14,1608.5,1616.4,1598.4,1604.3,-42054,37025,5029,30,74,48
2018-05-15,1604,1605.7,1591,1601.8,-42054,37025,5029,30,74,48
2018-05-16,1602.7,1622.8,1598.9,1619.1,-56858,51587,5271,9,98,50
2018-05-17,1619.7,1629.6,1616.3,1626.6,-56858,51587,5271,9,98,50
2018-05-18,1626.3,1632.5,1623.7,1626.9,-56858,51587,5271,9,98,50
2018-05-21,1633.7,1641.6,1630.9,1640.7,-56858,51587,5271,9,98,50
2018-05-22,1640.4,1643.8,1625.4,1626.8,-56858,51587,5271,9,98,50
2018-05-23,1625.8,1632.1,1618.1,1629.5,-70126,63765,6361,0,100,60
2018-05-24,1629.5,1632.4,1614.7,1630.1,-70126,63765,6361,0,100,60
2018-05-25,1629.8,1636.3,1623.1,1625.3,-70126,63765,6361,0,100,60
2018-05-29,1624,1630.9,1607.1,1625.2,-70126,63765,6361,0,100,60
2018-05-30,1626,1652.8,1621.1,1649.6,-82093,72600,9493,0,100,90
2018-05-31,1648.5,1654.2,1631.6,1634.2,-82093,72600,9493,0,100,90
2018-06-01,1637.9,1652.2,1636.9,1650.2,-82093,72600,9493,0,100,90
2018-06-04,1648.7,1656.1,1641.2,1654.5,-82093,72600,9493,0,100,90
2018-06-05,1655,1667.7,1651.4,1666.1,-82093,72600,9493,0,100,90
2018-06-06,1665.7,1679.4,1663.8,1678.3,-76810,69391,7419,6,96,70
2018-06-07,1678,1681.2,1659.9,1670.2,-76810,69391,7419,6,96,70
2018-06-08,1671,1673.7,1661,1671.1,-76810,69391,7419,6,96,70
2018-06-11,1668.5,1678.7,1666.2,1676.4,-76810,69391,7419,6,96,70
2018-06-12,1674.7,1686.8,1672.2,1681.4,-76810,69391,7419,6,96,70
2018-06-13,1688.5,1691.2,1678.6,1680.7,-75393,68607,6786,8,95,64
2018-06-14,1680.9,1692.1,1675.9,1691.3,-75393,68607,6786,8,95,64
2018-06-15,1689.5,1691.8,1676.5,1690.6,-75393,68607,6786,8,95,64
2018-06-18,1687.5,1699.8,1677.2,1699.6,-75393,68607,6786,8,95,64
2018-06-19,1698.5,1699.8,1675.6,1698.8,-75393,68607,6786,8,95,64
2018-06-20,1699,1713.9,1694.9,1713.4,-73815,67483,6332,9,94,60
2018-06-21,1712.3,1720.8,1689.2,1693.7,-73815,67483,6332,9,94,60
2018-06-22,1693.6,1703.1,1684.3,1691.2,-73815,67483,6332,9,94,60
2018-06-25,1689,1690.7,1652.1,1662.3,-73815,67483,6332,9,94,60
2018-06-26,1662.6,1677.8,1657.6,1674.6,-73815,67483,6332,9,94,60
2018-06-27,1673.2,1675.8,1643.4,1644.4,-70791,62090,8701,13,87,82
2018-06-28,1643,1652.3,1632.5,1650.7,-70791,62090,8701,13,87,82
2018-06-29,1650.4,1660.6,1645.9,1647.5,-70791,62090,8701,13,87,82
2018-07-02,1646.5,1660.9,1633.3,1660,-70791,62090,8701,13,87,82
2018-07-03,1659.7,1673.1,1655.6,1667.3,-70791,62090,8701,13,87,86
2018-07-05,1670.4,1685.3,1664,1684.1,-58326,50727,7599,27,73,75
2018-07-06,1681.7,1701.8,1678.7,1701,-58326,50727,7599,27,73,75
2018-07-09,1700.8,1711,1700,1710.4,-58326,50727,7599,27,73,75
2018-07-10,1710.7,1715,1690.4,1700.2,-58326,50727,7599,27,73,75
2018-07-11,1692.6,1702.1,1683.6,1686.7,-53095,44771,8324,33,66,82
2018-07-12,1689.9,1697.9,1681.6,1692.3,-53095,44771,8324,33,66,82
2018-07-13,1692.8,1702.7,1688.8,1691.6,-53095,44771,8324,33,66,82
2018-07-16,1692.4,1695.5,1674.4,1683.2,-53095,44771,8324,33,66,82
2018-07-17,1682.9,1695.3,1680.3,1690.2,-53095,44771,8324,33,66,88
2018-07-18,1691.4,1695.2,1680.1,1694.2,-49701,41147,8554,36,61,90
2018-07-19,1694.7,1707.2,1687,1705.5,-49701,41147,8554,36,61,90
2018-07-20,1704.3,1707.6,1697.5,1698.9,-49701,41147,8554,36,61,90
2018-07-23,1699.7,1705.7,1691.9,1702.7,-49701,41147,8554,36,61,90
2018-07-24,1701.9,1711.8,1676.1,1682.2,-49701,41147,8554,36,61,90
2018-07-25,1680,1691,1674.8,1689.8,-30232,25819,4413,58,43,47
2018-07-26,1687.5,1707.7,1687.5,1701.1,-30232,25819,4413,58,43,47
2018-07-27,1699,1703.3,1661.2,1661.9,-30232,25819,4413,58,43,47
2018-07-30,1661.6,1673.4,1653.4,1655,-30232,25819,4413,58,43,47
2018-07-31,1656.2,1679.7,1653.3,1672.4,-30232,25819,4413,58,43,47
2018-08-01,1677.2,1677.3,1657.6,1668.1,-38253,32807,5446,49,51,58
2018-08-02,1670.6,1685.7,1656.8,1684.8,-38253,32807,5446,49,51,58
2018-08-03,1685.5,1689.5,1668.2,1675.3,-38253,32807,5446,49,51,58
2018-08-06,1676.7,1687.6,1671,1686.9,-38253,32807,5446,49,51,58
2018-08-07,1686.6,1697.3,1686,1691.5,-38253,32807,5446,49,51,58
2018-08-08,1692.2,1692.3,1676.6,1687.1,-19666,13211,6455,70,27,68
2018-08-09,1685.7,1699.2,1685.1,1693,-19666,13211,6455,70,27,68
2018-08-10,1691.9,1698.5,1680.5,1687.3,-19666,13211,6455,70,27,68
2018-08-13,1686.5,1691.9,1669.9,1677.1,-19666,13211,6455,70,27,68
2018-08-14,1678.1,1697.8,1677.9,1696.6,-19666,13211,6455,70,27,68
2018-08-15,1696.6,1697.4,1662.5,1673.8,-16926,14220,2706,73,28,29
2018-08-16,1674,1693,1671,1689.2,-16926,14220,2706,73,28,29
2018-08-17,1688.5,1697.7,1680.3,1696.9,-16926,14220,2706,73,28,29
2018-08-20,1697.6,1702.9,1689.2,1699.2,-16926,14220,2706,73,28,29
2018-08-21,1700.2,1724.9,1695.9,1717.2,-16926,14220,2706,73,28,29
2018-08-22,1712.5,1725.8,1708.4,1723.3,-9165,3679,5486,82,15,58
2018-08-23,1723.9,1726.3,1712.7,1717.6,-9165,3679,5486,82,15,58
2018-08-24,1719.1,1728.7,1718,1726.8,-9165,3679,5486,82,15,58
2018-08-27,1727.9,1740.2,1726.9,1731.1,-9165,3679,5486,82,15,58
2018-08-28,1731,1735.6,1721.6,1729.5,-9165,3679,5486,82,15,58
2018-08-29,1729.6,1738.3,1724.9,1736.6,-12234,5779,6455,78,18,68
2018-08-30,1737.4,1742.8,1728.3,1734.9,-12234,5779,6455,78,18,68
2018-08-31,1732.8,1744,1727.8,1740.6,-12234,5779,6455,82,15,68
2018-09-04,1743.7,1746.3,1720.6,1734.6,-12234,5779,6455,82,15,68
2018-09-05,1735.2,1736.4,1713.1,1728.7,-15173,8372,6801,79,18,72
2018-09-06,1729.3,1734.3,1713.5,1715.2,-15173,8372,6801,79,18,72
2018-09-07,1714.8,1723.7,1705.8,1715.8,-15173,8372,6801,79,18,72
2018-09-10,1715.2,1726.1,1713,1719.7,-15173,8372,6801,79,18,72
2018-09-11,1719.1,1725.3,1708.8,1720.9,-15173,8372,6801,79,18,72
2018-09-12,1721.6,1722.5,1702.1,1716.6,-10232,1196,9036,85,9,95
2018-09-13,1715.4,1724.6,1711.2,1715,-10232,1196,9036,85,9,95
2018-09-14,1715.3,1728.2,1712.6,1723.7,-10232,1196,9036,85,9,95
2018-09-17,1720.3,1723.9,1701.7,1704.3,-10232,1196,9036,97,0,95
2018-09-18,1703.4,1715.5,1697.8,1713,-10232,1196,9036,97,0,95
2018-09-19,1718.2,1724.2,1703.3,1709.5,-9683,1000,8683,97,0,91
2018-09-20,1710.5,1729.2,1709.2,1728,-9683,1000,8683,97,0,91
2018-09-21,1727.9,1731.3,1714.5,1717.4,-9683,1000,8683,97,0,91
2018-09-24,1713,1717.3,1699.4,1709.4,-9683,1000,8683,99,0,91
2018-09-25,1710.6,1717.7,1708.4,1714.5,-9683,1000,8683,99,0,91
2018-09-26,1715.1,1719.4,1693,1695.2,12649,-17939,5290,100,0,56
2018-09-27,1696.2,1703.1,1693.4,1696.5,12649,-17939,5290,100,0,56
2018-09-28,1698.7,1706.1,1686.9,1700.8,12649,-17939,5290,100,0,56
2018-10-01,1703.7,1711.8,1672.6,1678.7,12649,-17939,5290,100,0,56
2018-10-02,1679.7,1680.4,1656.6,1660.5,12649,-17939,5290,100,0,56
2018-10-03,1660.8,1682.3,1659.1,1678.3,31520,-37936,6416,100,0,68
2018-10-04,1675.7,1675.8,1645.5,1650.6,31520,-37936,6416,100,0,68
2018-10-05,1653.1,1657.6,1620.4,1639.4,31520,-37936,6416,100,0,68
2018-10-08,1640.8,1642.5,1619.2,1634,31520,-37936,6416,100,0,68
2018-10-09,1634,1641.4,1623.5,1626.8,31520,-37936,6416,100,0,68
2018-10-10,1627.1,1629.5,1565.9,1570.5,40347,-48000,7653,100,0,81
2018-10-11,1567.7,1586,1544.4,1553.7,40347,-48000,7653,100,0,81
2018-10-12,1555.4,1575.8,1530.7,1549.4,40347,-48000,7653,100,0,81
2018-10-15,1553.1,1565,1535.7,1550.7,40347,-48000,7653,100,0,81
2018-10-16,1550,1601.8,1548.5,1600.7,40347,-48000,7653,100,0,81
2018-10-17,1598.8,1602.1,1570.7,1594.1,72402,-78343,5941,100,0,63
2018-10-18,1593.3,1594.1,1555.4,1562.2,72402,-78343,5941,100,0,63
2018-10-19,1564.5,1575.4,1539.2,1542.7,72402,-78343,5941,100,0,63
2018-10-22,1541,1556.5,1532.8,1542.2,72402,-78343,5941,100,0,63
2018-10-23,1541.8,1542.8,1500.2,1531.2,72402,-78343,5941,100,0,63
2018-10-24,1531.3,1534.4,1467.7,1469.8,76649,-81698,5049,100,0,53
2018-10-25,1478.3,1509,1469.4,1495.1,76649,-81698,5049,100,0,53
2018-10-26,1488,1504.9,1457.4,1490.9,76649,-81698,5049,100,0,40
2018-10-29,1488.1,1517,1460.7,1480.2,76649,-81698,5049,100,0,40
2018-10-30,1478,1514.1,1474.8,1512,76649,-81698,5049,100,0,40
2018-10-31,1512.3,1529.4,1508.5,1511.9,30117,-33035,2918,71,32,11
2018-11-01,1511.4,1548.2,1510.6,1542.1,30117,-33035,2918,71,32,11
2018-11-02,1537.7,1559.7,1534.6,1549.6,30117,-33035,2918,71,32,3
2018-11-05,1548.9,1557.1,1533.5,1549.8,30117,-33035,2918,71,32,3
2018-11-06,1549.6,1562.3,1543.7,1559.5,30117,-33035,2918,71,32,3
2018-11-07,1557.5,1585.8,1550.4,1584.2,48158,-46943,-1215,82,23,0
2018-11-08,1584,1589.2,1573.5,1582.1,48158,-46943,-1215,82,23,0
2018-11-09,1580.2,1582.9,1539.1,1551.7,48158,-46943,-1215,82,23,0
2018-11-12,1552.4,1561.9,1518.2,1520.4,48158,-46943,-1215,82,23,0
2018-11-13,1522,1540.7,1512.5,1517.4,48158,-46943,-1215,82,23,0
2018-11-14,1520.3,1534.4,1494,1499.8,32570,-32638,68,72,32,12
2018-11-15,1501.6,1528.7,1490.2,1527.4,32570,-32638,68,72,32,12
2018-11-16,1526.6,1532.4,1509.4,1531.5,32570,-32638,68,72,32,12
2018-11-19,1528.1,1533.4,1492,1500.4,32570,-32638,68,72,32,12
2018-11-20,1501.8,1501.8,1464.1,1466.9,32570,-32638,68,72,32,12
2018-11-21,1466.2,1501.9,1463.6,1487.9,28083,-28171,88,69,35,12
2018-11-23,1477.5,1501,1472.5,1486.1,28083,-28171,88,69,35,12
2018-11-26,1490,1512.2,1486.2,1503.5,28083,-28171,88,69,35,12
2018-11-27,1498.9,1511,1490.6,1493.7,28083,-28171,88,69,35,12
2018-11-28,1494.9,1532.1,1484.2,1527.9,22275,-24340,2065,66,37,31
2018-11-29,1525.5,1535.3,1512.2,1527.5,22275,-24340,2065,66,37,31
2018-11-30,1526.6,1536.6,1518,1534.6,22275,-24340,2065,66,37,31
2018-12-03,1548.3,1562.4,1527.5,1547.8,22275,-24340,2065,66,37,31
2018-12-04,1547.6,1549.3,1478.2,1481.9,22275,-24340,2065,66,37,31
2018-12-05,1482,1494.4,1481.7,1481.9,37172,-35276,-1896,75,30,0
2018-12-06,1489.6,1490.7,1440.7,1475.3,37172,-35276,-1896,75,30,0
2018-12-07,1477.6,1489,1438.8,1450.1,37172,-35276,-1896,74,31,0
2018-12-10,1446.2,1456.5,1420.4,1447.1,37172,-35276,-1896,74,31,0
2018-12-11,1449.1,1468.4,1430,1444.2,37172,-35276,-1896,74,31,0
2018-12-12,1438.9,1474.2,1438.8,1455.6,19368,-21858,2490,63,40,40
2018-12-13,1455.8,1464.8,1431.1,1432.4,19368,-21858,2490,63,40,40
2018-12-14,1434.9,1438,1406.5,1412.3,19368,-21858,2490,62,40,40
2018-12-17,1409.8,1419.9,1371.7,1386.4,19368,-21858,2490,62,40,40
2018-12-18,1387.9,1402.3,1368.1,1372.3,19368,-21858,2490,62,40,40
2018-12-19,1373,1400,1342.7,1347.9,26033,-20868,-5165,67,40,0
2018-12-20,1345.8,1362.7,1313.7,1337.8,26033,-20868,-5165,67,40,0
2018-12-21,1340.7,1342.6,1291.1,1297.4,26033,-20868,-5165,66,41,0
2018-12-24,1295,1305,1263.2,1264.2,26033,-20868,-5165,66,41,0
2018-12-26,1267.1,1333.4,1252,1331.1,7214,-3190,-4024,54,53,8
2018-12-27,1329.4,1337.2,1288.9,1333.7,7214,-3190,-4024,54,53,8
2018-12-28,1335.3,1360.6,1326.2,1340.9,7214,-3190,-4024,54,53,8
2018-12-31,1345.3,1354.8,1328.1,1349,7214,-3190,-4024,53,55,8
2019-01-02,1353.2,1362.8,1323.5,1356.2,19191,-19598,407,61,43,39
2019-01-03,1344.9,1357.1,1326.4,1330.4,19191,-19598,407,61,43,39
2019-01-04,1333.1,1387.3,1325.3,1381.6,19191,-19598,407,61,43,39
2019-01-07,1384.4,1414.6,1375.8,1405.9,19191,-19598,407,61,43,39
2019-01-08,1406.8,1429.3,1404.6,1425.9,19191,-19598,407,57,47,39
2019-01-09,1424,1445.1,1422.8,1437.5,31696,-33833,2137,67,36,51
2019-01-10,1436.4,1448.6,1424.3,1446.6,31696,-33833,2137,67,36,51
2019-01-11,1445.8,1450.9,1437.3,1447.7,31696,-33833,2137,67,36,51
2019-01-14,1446.2,1446.5,1431.4,1433.9,31696,-33833,2137,65,38,51
2019-01-15,1435.1,1447.5,1431.8,1443.2,31696,-33833,2137,65,38,51
2019-01-16,1442.4,1463.6,1440.9,1454.2,36002,-34833,-1169,69,37,28
2019-01-17,1453.1,1473.8,1445.5,1468.3,36002,-34833,-1169,69,37,28
2019-01-18,1469.9,1489.7,1466.6,1484.3,36002,-34833,-1169,69,37,28
2019-01-22,1481.9,1483.9,1450.6,1459.8,36002,-34833,-1169,68,38,28
2019-01-23,1460,1472.2,1444.4,1455.4,31130,-28447,-2683,64,43,17
2019-01-24,1454.6,1467.6,1450.3,1460.9,31130,-28447,-2683,64,43,17
2019-01-25,1463.6,1486.6,1461.1,1482.6,31130,-28447,-2683,64,43,17
2019-01-28,1481.2,1482.8,1463.3,1475,31130,-28447,-2683,64,43,17
2019-01-29,1474.4,1478.9,1467.2,1472.6,31130,-28447,-2683,60,47,17
2019-01-30,1475.6,1493.4,1466.1,1488.6,26680,-25099,-1581,57,49,25
2019-01-31,1488.5,1504.7,1484.4,1500.2,26680,-25099,-1581,57,49,25
2019-02-01,1502.6,1506.7,1495.3,1503.5,26680,-25099,-1581,57,49,25
2019-02-04,1499.6,1519.6,1498.3,1517.4,26680,-25099,-1581,57,49,25
2019-02-05,1517.8,1525.7,1511.9,1518.4,26680,-25099,-1581,57,49,25
2019-02-06,1518,1523.3,1510.5,1517.5,41910,-38205,-3705,70,38,10
2019-02-07,1517.4,1518.2,1492.9,1505.6,41910,-38205,-3705,70,38,10
2019-02-08,1504.4,1510,1493.9,1508.1,41910,-38205,-3705,70,38,10
2019-02-11,1509.8,1520.8,1504.8,1520,41910,-38205,-3705,70,38,10
2019-02-12,1519.1,1541.5,1518.5,1538.5,41910,-38205,-3705,64,45,10
2019-02-13,1538,1546.8,1535.9,1542.2,36021,-33541,-2480,58,50,19
2019-02-14,1541.5,1552.5,1532.5,1544.6,36021,-33541,-2480,58,50,19
2019-02-15,1543.7,1572.7,1537.2,1570.6,36021,-33541,-2480,58,50,19
2019-02-19,1570.4,1579.9,1562.7,1575.7,36021,-33541,-2480,58,50,19
2019-02-20,1575,1584.7,1571.7,1583.6,26920,-24010,-2910,47,60,16
2019-02-21,1583.4,1590.9,1569,1577.5,26920,-24010,-2910,47,60,16
2019-02-22,1576,1592.4,1575.1,1589.9,26920,-24010,-2910,47,60,16
2019-02-25,1596,1603.6,1589.3,1591.1,26920,-24010,-2910,47,60,16
2019-02-26,1589.1,1590.5,1575.1,1576.7,26920,-24010,-2910,47,60,16
2019-02-27,1574.4,1583.5,1569.2,1582.1,2532,-2354,-178,19,88,35
2019-02-28,1582,1582.6,1571.2,1575.5,2532,-2354,-178,19,88,35
2019-03-01,1575.8,1591,1574.8,1589.5,2532,-2354,-178,19,88,35
2019-03-04,1592.4,1598,1563.1,1574.4,2532,-2354,-178,19,88,35
2019-03-05,1574.1,1579.3,1566.9,1569.8,2532,-2354,-178,19,88,35
2019-03-06,1567.5,1569.2,1535.6,1537,-5036,4909,127,11,96,37
2019-03-07,1537.1,1541.8,1520.2,1523.6,-5036,4909,127,11,96,37
2019-03-08,1524,1526.7,1512.6,1525.7,-5036,4909,127,11,96,37
2019-03-11,1526.7,1550.9,1519.3,1548.5,-5036,4909,127,11,96,37
2019-03-12,1549.2,1556.6,1544.7,1548.9,-5036,4909,127,11,96,37
2019-03-13,1554.6,1568.4,1548.1,1563.1,-10364,5451,4913,5,97,71
2019-03-14,1563.6,1565.9,1551.3,1552.3,-10364,5451,4913,5,97,71
2019-03-15,1552.4,1569.7,1552.4,1559.9,-10364,5451,4913,5,97,71
2019-03-18,1558.1,1575.6,1555.2,1569.9,-10364,5451,4913,5,97,71
2019-03-19,1570.7,1577.7,1556.4,1558.7,-10364,5451,4913,0,100,71
2019-03-20,1559.6,1569.2,1538.5,1546.8,-11555,9852,1703,0,100,48
2019-03-21,1544,1575.7,1538.8,1568.6,-11555,9852,1703,0,100,48
2019-03-22,1566.4,1569.9,1508.5,1511.1,-11555,9852,1703,0,100,48
2019-03-25,1511.5,1526.9,1497.4,1519.6,-11555,9852,1703,0,100,48
2019-03-26,1520,1542.5,1518.7,1531.9,-11555,9852,1703,0,100,50
2019-03-27,1532,1536.8,1508,1526.3,-1515,559,956,11,90,44
2019-03-28,1524.2,1542.9,1517.6,1540.2,-1515,559,956,11,90,44
2019-03-29,1540.2,1553.4,1534.5,1543.8,-1515,559,956,11,90,44
2019-04-01,1545.9,1562.6,1545.9,1559.6,-1515,559,956,11,90,44
2019-04-02,1559,1562.8,1548,1554.4,-1515,559,956,11,90,48
2019-04-03,1553.1,1574.9,1552.7,1566.9,9467,-9307,-160,24,79,39
2019-04-04,1567.2,1573.8,1561.4,1571.9,9467,-9307,-160,24,79,39
2019-04-05,1570.9,1588.2,1570,1586.1,9467,-9307,-160,24,79,39
2019-04-08,1587.8,1588.3,1573.6,1583.9,9467,-9307,-160,24,79,39
2019-04-09,1584.1,1585,1561.7,1564.7,9467,-9307,-160,24,79,39
2019-04-10,1564.5,1586.8,1562.1,1585.8,8986,-10441,1455,23,78,52
2019-04-11,1586.2,1589.5,1580.8,1581.9,8986,-10441,1455,23,78,52
2019-04-12,1582.2,1594.2,1581,1589.2,8986,-10441,1455,23,78,52
2019-04-15,1590.1,1593.5,1577.3,1583.7,8986,-10441,1455,23,78,52
2019-04-16,1583.5,1591.4,1582,1586.8,8986,-10441,1455,23,78,52
2019-04-17,1586.2,1593.6,1563.5,1570.6,14235,-16822,2587,29,71,60
2019-04-18,1570.5,1576,1558.2,1569,14235,-16822,2587,29,71,60
2019-04-22,1568.6,1571.8,1556.7,1564.1,14235,-16822,2587,29,71,60
2019-04-23,1564.5,1592.6,1561,1589.7,14235,-16822,2587,29,71,60
2019-04-24,1589.9,1598.7,1584.5,1590.6,14739,-18894,4155,30,69,84
2019-04-25,1588.5,1590.8,1565.7,1579,14739,-18894,4155,30,69,84
2019-04-26,1576.4,1596.3,1572.5,1594,14739,-18894,4155,30,69,84
2019-04-29,1592.7,1607.6,1592.7,1602.2,14739,-18894,4155,30,69,84
